file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
data/openmic/audio/082/082363_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/082/082369_23040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/082/082370_314880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/082/082380_3840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/082/082398_883200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/082/082401_80640.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/082/082409_3632640.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/082/082438_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/082/082439_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/082/082450_130560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/082/082504_326400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/082/082511_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/082/082552_280320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/082/082611_180480.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/082/082619_119040.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/082/082620_218880.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/082/082639_157440.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/082/082640_380160.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/082/082657_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/082/082658_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/082/082916_230400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/082/082930_387840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/082/082932_207360.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/083/083049_241920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/083/083067_372480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083079_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083161_1789440.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/083/083166_126720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/083/083171_1393920.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083172_180480.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/083/083188_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083239_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083260_115200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083280_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083319_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083341_72960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083563_0.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083612_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/083/083619_65280.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083621_418560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083643_30720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/083/083699_384000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/083/083707_72960.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083709_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/083/083723_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083771_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083780_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083782_506880.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/083/083796_0.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/083/083811_384000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083812_42240.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/083/083813_142080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083895_76800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083902_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/083/083986_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084017_222720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/084/084018_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084032_11520.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084033_199680.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084034_145920.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084035_264960.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084036_3840.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084156_61440.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/084/084172_165120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084173_203520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/084/084191_241920.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/084/084235_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084273_111360.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084286_157440.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/084/084321_3840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/084/084382_130560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084530_1244160.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/084/084554_0.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084580_99840.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084628_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084641_11520.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/084/084655_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/084/084735_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/084/084762_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/084/084768_161280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/084/084791_353280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084792_176640.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/084/084793_318720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084835_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084846_3840.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084848_80640.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084849_130560.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084855_257280.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084856_253440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084857_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084858_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084859_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084860_157440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084861_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084862_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084863_157440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084864_122880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084866_88320.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084867_72960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084868_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084869_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084870_142080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084871_218880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084873_176640.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084874_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084876_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084880_157440.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/084/084881_207360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084884_7680.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/084/084885_111360.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084888_0.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/084/084890_3840.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/084/084967_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/084/084972_3840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/084/084973_207360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/084/084986_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084991_138240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/084/084993_249600.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/084/084998_149760.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085090_222720.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085111_241920.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085119_195840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085128_238080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085129_207360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085131_19200.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/085/085132_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/085/085134_249600.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/085/085139_234240.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085151_284160.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085153_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085158_291840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085174_134400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085223_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/085/085225_222720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085231_42240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085280_218880.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/085/085323_211200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085357_226560.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085358_249600.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085359_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085376_80640.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085381_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/085/085417_103680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/085/085433_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085435_145920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085436_291840.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/085/085474_372480.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085476_230400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085512_311040.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085520_180480.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085522_503040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/085/085588_295680.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085589_203520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/085/085605_142080.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085642_126720.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085645_0.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085651_268800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085656_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085657_218880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085665_364800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085666_157440.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085681_11520.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/085/085787_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085812_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085869_126720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085870_499200.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085875_192000.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085876_556800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/085/085885_199680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085886_15360.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/085/085889_157440.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085890_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085891_149760.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085892_3840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/085/085893_403200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085896_72960.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085899_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085901_23040.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085902_19200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/085/085921_99840.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/085/085928_614400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/085/085992_299520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/085/085994_80640.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086003_576000.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086008_695040.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086021_445440.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086085_234240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/086/086114_491520.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/086/086120_264960.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086121_153600.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086122_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086125_180480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086129_42240.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086130_330240.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086131_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/086/086132_188160.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086175_84480.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/086/086198_7680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086230_0.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086299_142080.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/086/086345_19200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086353_142080.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086355_168960.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086358_11520.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086363_23040.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086364_211200.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086368_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/086/086400_26880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086410_272640.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/086/086412_172800.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086414_295680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086441_161280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/086/086471_103680.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086481_188160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086483_30720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086484_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086485_111360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086487_119040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086494_625920.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086498_23040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086500_188160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086510_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/086/086521_176640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/086/086543_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086568_245760.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086656_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086683_510720.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/086/086765_207360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/086/086782_19200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086783_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086789_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/086/086803_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/086/086875_15360.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/086/086921_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087032_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/087/087075_115200.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/087/087084_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087087_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087090_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087096_311040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087098_107520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/087/087099_134400.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087100_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087101_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087103_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087104_107520.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087105_119040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087106_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087107_111360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087109_107520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087120_218880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087137_168960.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087271_1382400.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087299_72960.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087300_176640.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/087/087315_161280.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/087/087318_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087324_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087349_314880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/087/087352_111360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/087/087353_168960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087365_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087374_172800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/087/087448_76800.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087450_0.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/087/087581_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087604_7680.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/087/087680_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/087/087710_188160.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/087/087711_222720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087713_207360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/087/087714_46080.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/087/087716_230400.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/087/087738_84480.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/087/087752_11520.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/087/087797_111360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/087/087996_979200.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/088/088037_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/088/088118_34560.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/088/088433_119040.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/088/088483_96000.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/088/088679_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/088/088682_72960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/088/088702_998400.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/088/088703_157440.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/088/088863_61440.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/088/088932_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/088/088957_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/088/088968_145920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/089/089035_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089036_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089244_264960.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/089/089252_7680.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/089/089262_69120.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/089/089268_2142720.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/089/089336_387840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089351_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089355_184320.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/089/089372_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089373_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089374_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089377_349440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089379_253440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089382_537600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089435_0.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/089/089464_0.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/089/089472_149760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/089/089485_57600.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/089/089515_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/089/089557_403200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/089/089569_199680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/089/089572_76800.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/089/089593_1785600.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/089/089596_353280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/089/089612_92160.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/089/089654_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/089/089702_195840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/089/089795_184320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/089/089849_552960.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/089/089869_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/089/089886_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/089/089889_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/089/089897_122880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/089/089903_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
