Unnamed: 0,file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
23384,data/openmic/audio/084/084735_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
18026,data/openmic/audio/063/063774_172800.ogg,0,0,0,0,1,0,0,0,0,0,0
9193,data/openmic/audio/035/035769_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
30879,data/openmic/audio/115/115988_814080.ogg,0,0,0,0,0,0,0,0,1,0,0
40791,data/openmic/audio/152/152023_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
40106,data/openmic/audio/149/149298_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
21642,data/openmic/audio/076/076320_192000.ogg,0,1,0,0,0,0,0,0,0,0,0
26761,data/openmic/audio/099/099108_65280.ogg,0,0,0,0,1,0,0,0,0,0,0
10496,data/openmic/audio/040/040568_360960.ogg,0,0,1,0,0,0,0,0,0,0,0
37368,data/openmic/audio/139/139192_103680.ogg,0,1,0,0,0,0,0,0,0,0,0
10499,data/openmic/audio/040/040569_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
19499,data/openmic/audio/068/068342_207360.ogg,0,0,0,0,0,0,0,1,0,0,0
29341,data/openmic/audio/110/110699_126720.ogg,0,0,0,0,0,0,1,0,0,0,0
7847,data/openmic/audio/030/030721_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
23444,data/openmic/audio/084/084876_199680.ogg,0,0,0,0,0,0,1,0,0,0,0
16049,data/openmic/audio/058/058799_126720.ogg,0,0,0,0,0,1,0,0,0,0,0
26559,data/openmic/audio/098/098347_295680.ogg,0,0,0,0,0,0,0,0,1,0,0
2272,data/openmic/audio/010/010505_23040.ogg,0,0,0,0,0,0,0,1,0,0,0
7299,data/openmic/audio/028/028814_119040.ogg,1,0,0,0,0,0,0,0,0,0,0
27917,data/openmic/audio/106/106370_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
38927,data/openmic/audio/145/145106_234240.ogg,0,0,0,0,0,0,0,0,1,0,0
15677,data/openmic/audio/058/058124_230400.ogg,0,0,0,0,0,0,0,1,0,0,0
31759,data/openmic/audio/119/119014_172800.ogg,0,0,0,0,0,0,0,0,0,0,1
28618,data/openmic/audio/108/108184_134400.ogg,1,0,0,0,0,0,0,0,0,0,0
8799,data/openmic/audio/034/034329_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
32040,data/openmic/audio/119/119775_0.ogg,1,0,0,0,0,0,0,0,0,0,0
30014,data/openmic/audio/112/112850_57600.ogg,1,0,0,0,0,0,0,0,0,0,0
8917,data/openmic/audio/034/034851_46080.ogg,0,0,0,0,1,0,0,0,0,0,0
5994,data/openmic/audio/023/023215_184320.ogg,0,0,0,0,0,0,1,0,0,0,0
9489,data/openmic/audio/036/036698_311040.ogg,0,0,0,0,0,0,0,0,0,0,1
13313,data/openmic/audio/050/050187_130560.ogg,0,0,1,0,0,0,0,0,0,0,0
15406,data/openmic/audio/057/057186_57600.ogg,0,0,0,0,0,0,0,0,0,1,0
10089,data/openmic/audio/039/039199_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
10050,data/openmic/audio/039/039087_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
18253,data/openmic/audio/064/064502_61440.ogg,0,0,0,0,0,0,0,1,0,0,0
15796,data/openmic/audio/058/058595_1274880.ogg,0,0,1,0,0,0,0,0,0,0,0
20465,data/openmic/audio/071/071698_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
22067,data/openmic/audio/079/079904_188160.ogg,0,0,0,0,0,0,1,0,0,0,0
10375,data/openmic/audio/040/040158_72960.ogg,0,0,0,0,0,0,0,0,1,0,0
2449,data/openmic/audio/010/010959_833280.ogg,1,0,0,0,0,0,0,0,0,0,0
13871,data/openmic/audio/052/052032_1063680.ogg,0,1,0,0,0,0,0,0,0,0,0
26117,data/openmic/audio/096/096720_142080.ogg,0,1,0,0,0,0,0,0,0,0,0
18993,data/openmic/audio/066/066653_587520.ogg,0,0,0,0,0,0,0,0,1,0,0
31183,data/openmic/audio/117/117050_391680.ogg,0,0,0,0,0,0,1,0,0,0,0
39410,data/openmic/audio/146/146632_184320.ogg,0,0,0,0,0,0,1,0,0,0,0
33241,data/openmic/audio/124/124154_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
7714,data/openmic/audio/030/030349_284160.ogg,0,0,0,0,0,0,0,0,0,0,1
29671,data/openmic/audio/112/112068_1566720.ogg,0,0,0,0,0,0,1,0,0,0,0
6983,data/openmic/audio/027/027675_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
5237,data/openmic/audio/020/020312_107520.ogg,0,0,0,0,0,0,0,0,1,0,0
12833,data/openmic/audio/048/048393_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
27965,data/openmic/audio/106/106505_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
14204,data/openmic/audio/052/052894_545280.ogg,0,0,0,0,0,0,0,0,1,0,0
30150,data/openmic/audio/113/113220_165120.ogg,0,0,0,0,0,0,0,0,0,1,0
26197,data/openmic/audio/097/097015_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
8239,data/openmic/audio/032/032300_176640.ogg,0,0,0,0,0,0,1,0,0,0,0
22753,data/openmic/audio/082/082370_314880.ogg,0,0,0,0,0,0,0,0,1,0,0
21003,data/openmic/audio/073/073775_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
16621,data/openmic/audio/059/059546_168960.ogg,0,0,0,0,0,0,1,0,0,0,0
28328,data/openmic/audio/107/107250_453120.ogg,0,0,1,0,0,0,0,0,0,0,0
16909,data/openmic/audio/059/059976_330240.ogg,0,1,0,0,0,0,0,0,0,0,0
39055,data/openmic/audio/145/145457_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
1512,data/openmic/audio/006/006858_80640.ogg,0,0,0,0,0,0,0,0,0,1,0
28215,data/openmic/audio/106/106871_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
17813,data/openmic/audio/062/062936_7680.ogg,0,0,0,0,1,0,0,0,0,0,0
19130,data/openmic/audio/067/067039_272640.ogg,0,0,0,0,0,0,0,1,0,0,0
23436,data/openmic/audio/084/084869_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
17840,data/openmic/audio/062/062987_184320.ogg,0,0,0,0,0,0,0,0,0,0,1
27568,data/openmic/audio/105/105223_49920.ogg,0,1,0,0,0,0,0,0,0,0,0
32637,data/openmic/audio/121/121616_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
9815,data/openmic/audio/038/038377_119040.ogg,0,0,1,0,0,0,0,0,0,0,0
2668,data/openmic/audio/011/011508_349440.ogg,0,0,0,0,0,0,0,0,0,0,1
27639,data/openmic/audio/105/105538_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
16473,data/openmic/audio/059/059136_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
13318,data/openmic/audio/050/050189_334080.ogg,0,0,1,0,0,0,0,0,0,0,0
38886,data/openmic/audio/144/144999_96000.ogg,1,0,0,0,0,0,0,0,0,0,0
11108,data/openmic/audio/042/042443_99840.ogg,0,0,1,0,0,0,0,0,0,0,0
5641,data/openmic/audio/022/022129_42240.ogg,0,0,1,0,0,0,0,0,0,0,0
36558,data/openmic/audio/135/135978_280320.ogg,0,0,0,0,0,0,0,1,0,0,0
4373,data/openmic/audio/017/017193_3840.ogg,0,0,0,0,0,0,0,0,1,0,0
20998,data/openmic/audio/073/073760_211200.ogg,0,0,0,0,0,0,0,0,0,0,1
34389,data/openmic/audio/128/128175_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
34067,data/openmic/audio/127/127118_30720.ogg,0,0,0,0,0,0,1,0,0,0,0
25938,data/openmic/audio/095/095819_72960.ogg,0,1,0,0,0,0,0,0,0,0,0
38952,data/openmic/audio/145/145185_280320.ogg,0,0,0,0,0,0,0,1,0,0,0
4621,data/openmic/audio/017/017948_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
12235,data/openmic/audio/046/046795_149760.ogg,0,0,0,1,0,0,0,0,0,0,0
4369,data/openmic/audio/017/017177_49920.ogg,0,0,0,0,0,0,0,0,0,1,0
16270,data/openmic/audio/058/058926_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
11833,data/openmic/audio/045/045012_142080.ogg,0,0,0,0,0,0,0,0,1,0,0
36346,data/openmic/audio/134/134982_153600.ogg,1,0,0,0,0,0,0,0,0,0,0
15356,data/openmic/audio/056/056889_345600.ogg,0,0,0,0,0,0,0,0,0,1,0
32767,data/openmic/audio/122/122267_180480.ogg,1,0,0,0,0,0,0,0,0,0,0
38470,data/openmic/audio/143/143358_103680.ogg,0,0,0,0,0,0,1,0,0,0,0
6399,data/openmic/audio/024/024977_264960.ogg,0,0,0,0,0,0,0,0,1,0,0
20599,data/openmic/audio/072/072365_157440.ogg,0,0,0,0,0,0,0,1,0,0,0
23157,data/openmic/audio/083/083812_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
18858,data/openmic/audio/066/066068_80640.ogg,0,0,0,0,0,0,1,0,0,0,0
32143,data/openmic/audio/120/120281_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
31317,data/openmic/audio/117/117699_188160.ogg,0,0,0,0,0,0,0,0,0,1,0
6216,data/openmic/audio/024/024356_395520.ogg,0,0,0,0,0,0,0,0,1,0,0
26600,data/openmic/audio/098/098479_387840.ogg,0,0,1,0,0,0,0,0,0,0,0
305,data/openmic/audio/001/001145_218880.ogg,0,0,0,0,0,1,0,0,0,0,0
26813,data/openmic/audio/099/099274_165120.ogg,0,1,0,0,0,0,0,0,0,0,0
33902,data/openmic/audio/126/126438_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
1171,data/openmic/audio/005/005016_3840.ogg,0,0,0,0,0,0,0,0,1,0,0
27614,data/openmic/audio/105/105416_238080.ogg,0,0,0,0,0,1,0,0,0,0,0
7977,data/openmic/audio/031/031340_364800.ogg,0,0,0,0,0,0,0,1,0,0,0
7981,data/openmic/audio/031/031341_176640.ogg,0,0,0,0,0,0,0,0,1,0,0
26947,data/openmic/audio/100/100284_353280.ogg,1,0,0,0,0,0,0,0,0,0,0
33322,data/openmic/audio/124/124324_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
28087,data/openmic/audio/106/106754_330240.ogg,0,1,0,0,0,0,0,0,0,0,0
18093,data/openmic/audio/064/064074_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
24506,data/openmic/audio/088/088957_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
14042,data/openmic/audio/052/052453_0.ogg,1,0,0,0,0,0,0,0,0,0,0
2566,data/openmic/audio/011/011348_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
29556,data/openmic/audio/111/111558_349440.ogg,0,0,0,0,0,0,0,0,1,0,0
18209,data/openmic/audio/064/064393_0.ogg,0,0,0,0,0,0,0,0,1,0,0
7978,data/openmic/audio/031/031340_364800.ogg,0,1,0,0,0,0,0,0,0,0,0
13853,data/openmic/audio/051/051940_410880.ogg,0,0,0,0,0,0,0,0,0,0,1
35965,data/openmic/audio/133/133794_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
32684,data/openmic/audio/121/121856_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
32607,data/openmic/audio/121/121517_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
22029,data/openmic/audio/079/079806_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
4973,data/openmic/audio/019/019384_180480.ogg,0,0,0,0,0,0,0,1,0,0,0
6285,data/openmic/audio/024/024692_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
14610,data/openmic/audio/054/054256_372480.ogg,0,0,0,0,0,0,0,1,0,0,0
11834,data/openmic/audio/045/045012_142080.ogg,0,0,0,0,0,0,0,1,0,0,0
26740,data/openmic/audio/099/099053_264960.ogg,1,0,0,0,0,0,0,0,0,0,0
37866,data/openmic/audio/141/141030_80640.ogg,0,0,0,0,0,0,0,0,0,1,0
7589,data/openmic/audio/029/029798_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
21060,data/openmic/audio/073/073955_215040.ogg,1,0,0,0,0,0,0,0,0,0,0
19738,data/openmic/audio/069/069181_57600.ogg,0,0,0,0,0,1,0,0,0,0,0
12187,data/openmic/audio/046/046651_1743360.ogg,1,0,0,0,0,0,0,0,0,0,0
2276,data/openmic/audio/010/010508_23040.ogg,0,0,0,0,0,0,0,0,0,1,0
29046,data/openmic/audio/109/109933_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
38168,data/openmic/audio/142/142437_88320.ogg,0,0,0,0,0,0,1,0,0,0,0
10464,data/openmic/audio/040/040423_245760.ogg,0,0,0,0,0,0,0,0,0,0,1
10088,data/openmic/audio/039/039198_72960.ogg,0,0,0,0,0,0,1,0,0,0,0
36659,data/openmic/audio/136/136236_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
32374,data/openmic/audio/120/120852_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
1282,data/openmic/audio/005/005481_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
25050,data/openmic/audio/091/091449_65280.ogg,0,0,1,0,0,0,0,0,0,0,0
17069,data/openmic/audio/060/060567_230400.ogg,0,0,0,0,0,0,0,0,1,0,0
16293,data/openmic/audio/058/058944_61440.ogg,0,0,0,0,0,1,0,0,0,0,0
26369,data/openmic/audio/097/097801_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
6991,data/openmic/audio/027/027693_11520.ogg,0,0,0,0,0,0,0,0,1,0,0
27289,data/openmic/audio/104/104013_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
2493,data/openmic/audio/011/011135_272640.ogg,0,0,0,0,0,0,0,0,0,1,0
23564,data/openmic/audio/085/085223_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
22803,data/openmic/audio/082/082504_326400.ogg,0,0,0,0,0,0,0,0,1,0,0
16074,data/openmic/audio/058/058822_26880.ogg,0,0,0,0,0,1,0,0,0,0,0
16908,data/openmic/audio/059/059976_330240.ogg,0,0,0,0,0,0,0,1,0,0,0
15437,data/openmic/audio/057/057260_1559040.ogg,0,1,0,0,0,0,0,0,0,0,0
32362,data/openmic/audio/120/120847_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
40287,data/openmic/audio/150/150013_199680.ogg,0,0,0,0,0,1,0,0,0,0,0
34017,data/openmic/audio/127/127019_103680.ogg,0,0,0,0,0,0,0,1,0,0,0
1742,data/openmic/audio/008/008417_107520.ogg,0,0,1,0,0,0,0,0,0,0,0
25799,data/openmic/audio/095/095159_318720.ogg,1,0,0,0,0,0,0,0,0,0,0
1319,data/openmic/audio/006/006276_26880.ogg,0,0,0,0,1,0,0,0,0,0,0
11185,data/openmic/audio/042/042707_230400.ogg,0,0,0,0,0,0,0,0,0,1,0
22066,data/openmic/audio/079/079902_272640.ogg,0,0,0,0,0,0,1,0,0,0,0
8880,data/openmic/audio/034/034546_318720.ogg,0,0,0,0,0,0,1,0,0,0,0
19660,data/openmic/audio/068/068869_203520.ogg,0,0,0,0,0,0,0,0,0,1,0
31802,data/openmic/audio/119/119251_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
7920,data/openmic/audio/031/031239_38400.ogg,0,0,0,0,0,0,1,0,0,0,0
143,data/openmic/audio/000/000575_69120.ogg,0,0,0,0,0,0,0,0,0,0,1
34800,data/openmic/audio/129/129476_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
5548,data/openmic/audio/021/021737_249600.ogg,0,0,0,0,0,0,0,1,0,0,0
21725,data/openmic/audio/076/076651_272640.ogg,0,0,0,0,0,1,0,0,0,0,0
13461,data/openmic/audio/050/050742_130560.ogg,0,0,0,0,0,0,0,0,0,1,0
27804,data/openmic/audio/106/106114_357120.ogg,0,0,0,0,0,0,0,0,1,0,0
16225,data/openmic/audio/058/058905_96000.ogg,0,0,0,0,0,1,0,0,0,0,0
16754,data/openmic/audio/059/059756_49920.ogg,0,1,0,0,0,0,0,0,0,0,0
37463,data/openmic/audio/139/139459_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
14101,data/openmic/audio/052/052684_145920.ogg,0,0,0,1,0,0,0,0,0,0,0
11565,data/openmic/audio/043/043771_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
30863,data/openmic/audio/115/115957_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
15761,data/openmic/audio/058/058506_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
19267,data/openmic/audio/067/067393_65280.ogg,0,0,0,0,0,0,0,0,0,0,1
6574,data/openmic/audio/025/025867_1635840.ogg,1,0,0,0,0,0,0,0,0,0,0
3595,data/openmic/audio/014/014120_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
24387,data/openmic/audio/087/087738_84480.ogg,0,0,0,0,0,0,0,0,1,0,0
17599,data/openmic/audio/062/062357_84480.ogg,0,0,0,0,0,0,0,0,0,1,0
6214,data/openmic/audio/024/024356_395520.ogg,0,0,0,0,0,0,0,1,0,0,0
10031,data/openmic/audio/039/039041_26880.ogg,0,0,0,0,0,0,0,1,0,0,0
1880,data/openmic/audio/009/009279_65280.ogg,0,0,0,0,0,0,1,0,0,0,0
37349,data/openmic/audio/139/139143_172800.ogg,0,0,0,0,0,0,0,0,0,1,0
25855,data/openmic/audio/095/095401_61440.ogg,0,0,0,0,0,1,0,0,0,0,0
39980,data/openmic/audio/148/148762_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
17026,data/openmic/audio/060/060507_291840.ogg,0,0,0,0,0,0,0,0,1,0,0
30411,data/openmic/audio/114/114331_61440.ogg,0,0,0,0,0,0,0,1,0,0,0
22203,data/openmic/audio/080/080360_230400.ogg,0,0,0,0,0,0,0,0,0,1,0
40243,data/openmic/audio/149/149860_161280.ogg,0,0,0,0,0,0,0,1,0,0,0
19129,data/openmic/audio/067/067039_272640.ogg,0,1,0,0,0,0,0,0,0,0,0
25660,data/openmic/audio/094/094447_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
5808,data/openmic/audio/022/022865_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
13822,data/openmic/audio/051/051892_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
38322,data/openmic/audio/142/142874_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
28103,data/openmic/audio/106/106777_1301760.ogg,0,0,0,0,0,0,0,1,0,0,0
4845,data/openmic/audio/018/018860_23040.ogg,0,0,0,0,0,0,0,0,1,0,0
28032,data/openmic/audio/106/106660_449280.ogg,0,0,0,0,0,0,0,0,0,1,0
35727,data/openmic/audio/132/132835_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
23122,data/openmic/audio/083/083723_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
18381,data/openmic/audio/064/064955_142080.ogg,0,0,0,0,0,0,1,0,0,0,0
26388,data/openmic/audio/097/097850_380160.ogg,0,0,0,0,0,0,0,1,0,0,0
12059,data/openmic/audio/046/046121_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
875,data/openmic/audio/004/004027_0.ogg,0,0,0,0,1,0,0,0,0,0,0
31036,data/openmic/audio/116/116439_238080.ogg,0,0,0,1,0,0,0,0,0,0,0
41437,data/openmic/audio/154/154907_0.ogg,0,0,0,0,0,0,0,0,0,0,1
15176,data/openmic/audio/056/056236_19200.ogg,1,0,0,0,0,0,0,0,0,0,0
19749,data/openmic/audio/069/069234_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
24556,data/openmic/audio/089/089373_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
32028,data/openmic/audio/119/119749_69120.ogg,0,0,0,0,0,0,0,0,0,1,0
14005,data/openmic/audio/052/052359_203520.ogg,0,0,0,0,0,0,0,0,0,0,1
17949,data/openmic/audio/063/063314_211200.ogg,0,0,0,0,0,0,0,1,0,0,0
41259,data/openmic/audio/154/154430_241920.ogg,0,0,0,0,0,0,0,1,0,0,0
38370,data/openmic/audio/143/143028_368640.ogg,0,0,1,0,0,0,0,0,0,0,0
35477,data/openmic/audio/131/131932_3840.ogg,0,1,0,0,0,0,0,0,0,0,0
17842,data/openmic/audio/062/062988_218880.ogg,0,0,0,0,0,0,0,0,0,0,1
16647,data/openmic/audio/059/059587_119040.ogg,0,0,0,0,0,0,1,0,0,0,0
17956,data/openmic/audio/063/063322_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
33326,data/openmic/audio/124/124348_184320.ogg,0,0,0,0,0,0,0,0,0,0,1
37094,data/openmic/audio/138/138229_253440.ogg,0,0,1,0,0,0,0,0,0,0,0
22380,data/openmic/audio/081/081054_30720.ogg,0,1,0,0,0,0,0,0,0,0,0
9809,data/openmic/audio/038/038321_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
28527,data/openmic/audio/107/107912_161280.ogg,0,0,0,0,0,0,1,0,0,0,0
31555,data/openmic/audio/118/118513_130560.ogg,0,0,0,0,0,0,0,1,0,0,0
16463,data/openmic/audio/059/059133_637440.ogg,0,0,0,0,0,0,0,0,0,1,0
8132,data/openmic/audio/031/031869_7680.ogg,0,0,0,0,0,0,0,1,0,0,0
34258,data/openmic/audio/127/127828_115200.ogg,0,0,0,0,0,0,0,1,0,0,0
21761,data/openmic/audio/077/077281_510720.ogg,0,0,0,0,0,0,0,0,0,0,1
23232,data/openmic/audio/084/084036_3840.ogg,0,0,0,1,0,0,0,0,0,0,0
34269,data/openmic/audio/127/127831_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
22130,data/openmic/audio/080/080105_107520.ogg,0,0,0,0,0,0,0,0,0,0,1
10974,data/openmic/audio/042/042062_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
37959,data/openmic/audio/141/141313_138240.ogg,0,0,1,0,0,0,0,0,0,0,0
23900,data/openmic/audio/086/086130_330240.ogg,0,0,0,0,0,0,0,0,1,0,0
3035,data/openmic/audio/012/012658_549120.ogg,0,0,1,0,0,0,0,0,0,0,0
31463,data/openmic/audio/118/118221_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
33815,data/openmic/audio/126/126149_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
6067,data/openmic/audio/023/023729_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
34792,data/openmic/audio/129/129439_34560.ogg,0,0,0,1,0,0,0,0,0,0,0
38498,data/openmic/audio/143/143533_153600.ogg,1,0,0,0,0,0,0,0,0,0,0
7664,data/openmic/audio/030/030070_0.ogg,0,0,0,0,1,0,0,0,0,0,0
17976,data/openmic/audio/063/063406_203520.ogg,0,0,0,0,1,0,0,0,0,0,0
17444,data/openmic/audio/061/061707_291840.ogg,0,0,0,0,0,0,0,0,0,1,0
28810,data/openmic/audio/109/109034_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
15615,data/openmic/audio/057/057917_84480.ogg,0,0,1,0,0,0,0,0,0,0,0
17007,data/openmic/audio/060/060442_53760.ogg,0,0,0,0,0,0,0,1,0,0,0
30258,data/openmic/audio/113/113581_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
38189,data/openmic/audio/142/142490_1232640.ogg,0,0,0,0,0,0,0,0,0,0,1
1827,data/openmic/audio/008/008908_61440.ogg,0,0,0,0,1,0,0,0,0,0,0
5830,data/openmic/audio/022/022928_134400.ogg,0,0,0,0,0,0,0,0,0,0,1
15327,data/openmic/audio/056/056793_57600.ogg,0,0,0,0,0,0,1,0,0,0,0
31558,data/openmic/audio/118/118513_130560.ogg,0,0,0,0,0,0,0,0,1,0,0
17437,data/openmic/audio/061/061703_437760.ogg,0,0,0,0,0,0,0,0,0,0,1
9627,data/openmic/audio/037/037148_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
26708,data/openmic/audio/098/098758_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
37787,data/openmic/audio/140/140809_698880.ogg,0,0,0,0,0,1,0,0,0,0,0
3469,data/openmic/audio/013/013692_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
31433,data/openmic/audio/118/118058_119040.ogg,0,0,0,0,0,0,0,0,0,1,0
31641,data/openmic/audio/118/118737_76800.ogg,0,0,1,0,0,0,0,0,0,0,0
5082,data/openmic/audio/019/019706_0.ogg,0,0,0,1,0,0,0,0,0,0,0
27159,data/openmic/audio/102/102237_3840.ogg,0,0,1,0,0,0,0,0,0,0,0
14062,data/openmic/audio/052/052515_72960.ogg,0,0,0,0,0,0,0,0,0,0,1
37628,data/openmic/audio/140/140167_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
6284,data/openmic/audio/024/024691_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
36973,data/openmic/audio/137/137690_122880.ogg,0,0,1,0,0,0,0,0,0,0,0
37920,data/openmic/audio/141/141187_65280.ogg,1,0,0,0,0,0,0,0,0,0,0
33820,data/openmic/audio/126/126176_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
23808,data/openmic/audio/085/085896_72960.ogg,1,0,0,0,0,0,0,0,0,0,0
10948,data/openmic/audio/041/041954_96000.ogg,0,0,0,0,0,0,0,0,0,0,1
5791,data/openmic/audio/022/022583_230400.ogg,0,0,0,0,0,0,0,0,1,0,0
23440,data/openmic/audio/084/084873_176640.ogg,0,0,0,0,0,0,1,0,0,0,0
6554,data/openmic/audio/025/025814_326400.ogg,0,0,0,0,0,0,0,0,0,0,1
8232,data/openmic/audio/032/032212_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
28582,data/openmic/audio/108/108080_88320.ogg,0,0,0,0,0,0,0,0,0,1,0
7723,data/openmic/audio/030/030387_23040.ogg,0,0,0,0,0,0,0,0,1,0,0
40652,data/openmic/audio/151/151526_192000.ogg,1,0,0,0,0,0,0,0,0,0,0
2279,data/openmic/audio/010/010511_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
1102,data/openmic/audio/004/004741_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
1995,data/openmic/audio/009/009583_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
7887,data/openmic/audio/031/031035_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
23837,data/openmic/audio/085/085992_299520.ogg,0,0,0,0,0,0,0,0,1,0,0
2396,data/openmic/audio/010/010737_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
32753,data/openmic/audio/122/122155_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
25370,data/openmic/audio/093/093059_188160.ogg,0,0,0,0,0,0,0,0,0,0,1
22593,data/openmic/audio/081/081786_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
39541,data/openmic/audio/147/147072_165120.ogg,0,0,0,0,0,0,0,0,0,1,0
32286,data/openmic/audio/120/120677_268800.ogg,0,0,0,0,0,0,0,1,0,0,0
38686,data/openmic/audio/144/144476_99840.ogg,0,0,0,0,0,0,0,0,0,1,0
35776,data/openmic/audio/132/132999_184320.ogg,0,0,1,0,0,0,0,0,0,0,0
30580,data/openmic/audio/115/115140_311040.ogg,0,0,0,0,0,0,0,0,0,0,1
25843,data/openmic/audio/095/095330_234240.ogg,0,0,0,0,0,0,0,0,1,0,0
38087,data/openmic/audio/142/142180_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
13548,data/openmic/audio/050/050938_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
9758,data/openmic/audio/037/037976_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
36614,data/openmic/audio/136/136088_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
15779,data/openmic/audio/058/058567_149760.ogg,0,0,0,0,0,0,0,0,1,0,0
15252,data/openmic/audio/056/056571_1255680.ogg,0,0,0,0,0,0,0,0,0,1,0
19293,data/openmic/audio/067/067480_537600.ogg,0,0,0,0,0,0,0,1,0,0,0
35135,data/openmic/audio/130/130705_134400.ogg,0,0,0,0,0,0,0,1,0,0,0
